step,train_loss,test_loss
7756,0.11114625632762909,0.11850199103355408
7757,0.11130363494157791,0.11859723925590515
7758,0.11133205145597458,0.11863919347524643
7759,0.11136417090892792,0.1186661422252655
7760,0.11143916845321655,0.1186937466263771
7761,0.1115267276763916,0.1187991127371788
7762,0.11163453757762909,0.11897079646587372
7763,0.11144495010375977,0.1188570186495781
7764,0.11135409772396088,0.11872370541095734
7765,0.11131207644939423,0.11874628067016602
7766,0.11139221489429474,0.11873017996549606
7767,0.11149609088897705,0.1188441812992096
7768,0.11138522624969482,0.11882272362709045
7769,0.11307824403047562,0.12001200020313263
7770,0.111140176653862,0.11858563125133514
7771,0.11111056804656982,0.11865054816007614
7772,0.1111019030213356,0.11871536821126938
7773,0.1110437661409378,0.11880773305892944
7774,0.11102643609046936,0.11886487901210785
7775,0.11133408546447754,0.11896443367004395
7776,0.11130603402853012,0.1190478578209877
7777,0.11122330278158188,0.11894285678863525
7778,0.1112305298447609,0.11884424835443497
7779,0.11116159707307816,0.11890235543251038
7780,0.1112523302435875,0.11906861513853073
7781,0.11131278425455093,0.11894252896308899
7782,0.11125729233026505,0.11895198374986649
7783,0.11138581484556198,0.11892125755548477
7784,0.11143519729375839,0.11898097395896912
7785,0.11132948845624924,0.11877244710922241
7786,0.11146629601716995,0.11889608949422836
7787,0.11160098016262054,0.11907733231782913
7788,0.11138440668582916,0.1189906895160675
7789,0.11138433963060379,0.1190275028347969
7790,0.11127916723489761,0.11878398805856705
7791,0.11118785291910172,0.1187317743897438
7792,0.11118956655263901,0.11870928853750229
7793,0.1111961379647255,0.11882658302783966
7794,0.11135193705558777,0.11883975565433502
7795,0.11146052926778793,0.11891677230596542
7796,0.11168037354946136,0.11903868615627289
7797,0.11147059500217438,0.11903282254934311
7798,0.11148674041032791,0.11913719028234482
7799,0.11145002394914627,0.11893998831510544
7800,0.1113663837313652,0.11891501396894455
7801,0.11145269870758057,0.11902538686990738
7802,0.11157502233982086,0.11911045759916306
7803,0.11146469414234161,0.11885790526866913
7804,0.11141303926706314,0.11875937134027481
7805,0.11148378252983093,0.11887713521718979
7806,0.11131345480680466,0.11883967369794846
7807,0.11134082078933716,0.11870920658111572
7808,0.11124013364315033,0.11867516487836838
7809,0.11124826967716217,0.11866725236177444
7810,0.11137229204177856,0.11871901154518127
7811,0.11135441809892654,0.11866676062345505
7812,0.11127200722694397,0.11856026202440262
7813,0.11128518730401993,0.11866699904203415
7814,0.11143837869167328,0.1187242791056633
7815,0.1113361343741417,0.11889270693063736
7816,0.11154396086931229,0.11908746510744095
7817,0.11159441620111465,0.11911536753177643
7818,0.11179237067699432,0.11927086859941483
7819,0.11173608154058456,0.11927535384893417
7820,0.111721932888031,0.11906786262989044
7821,0.11158942431211472,0.11893811821937561
7822,0.11163929104804993,0.11882702261209488
7823,0.11153577268123627,0.1187729761004448
7824,0.1115073412656784,0.11888383328914642
7825,0.11153309792280197,0.11900700628757477
7826,0.11178415268659592,0.11938820034265518
7827,0.11183459311723709,0.11936710774898529
7828,0.11159797012805939,0.1191205382347107
7829,0.11147291958332062,0.11882646381855011
7830,0.1287005990743637,0.12712356448173523
7831,0.11135140061378479,0.11875219643115997
7832,0.11122782528400421,0.11868994683027267
7833,0.11140618473291397,0.11887600272893906
7834,0.11144634336233139,0.11887818574905396
7835,0.11158487945795059,0.11895178258419037
7836,0.11167791485786438,0.11908832937479019
7837,0.11160332709550858,0.11910081654787064
7838,0.11152004450559616,0.11896614730358124
7839,0.1114601269364357,0.11892498284578323
7840,0.11140238493680954,0.11903207749128342
7841,0.11128602921962738,0.11898008733987808
7842,0.1112058162689209,0.11886946856975555
7843,0.1111048087477684,0.1186886802315712
7844,0.11116866767406464,0.11858535557985306
7845,0.11108940839767456,0.11855705827474594
7846,0.11116382479667664,0.11862986534833908
7847,0.11120011657476425,0.11861541867256165
7848,0.11130333691835403,0.11868289113044739
7849,0.11134789884090424,0.11867988109588623
7850,0.11135776340961456,0.11873658001422882
7851,0.11137354373931885,0.11876379698514938
7852,0.11156433075666428,0.11872202903032303
7853,0.1115373820066452,0.11884654313325882
7854,0.11159060895442963,0.11877984553575516
7855,0.11160743981599808,0.11875004321336746
7856,0.11168021708726883,0.1189463809132576
7857,0.11167401075363159,0.1190723329782486
7858,0.1116396114230156,0.11906562000513077
7859,0.11165296286344528,0.11908317357301712
7860,0.11148213595151901,0.11897052824497223
7861,0.11144372820854187,0.11902032792568207
7862,0.11133387684822083,0.11890008300542831
7863,0.11154337972402573,0.11912240087985992
7864,0.11155065894126892,0.11910954862833023
7865,0.11143982410430908,0.11915919929742813
7866,0.1113787367939949,0.11904975771903992
7867,0.1111745685338974,0.1188650131225586
7868,0.11169958114624023,0.11899309605360031
7869,0.11143908649682999,0.11899694800376892
7870,0.11147194355726242,0.1190236508846283
7871,0.111407071352005,0.11905521899461746
7872,0.11131998896598816,0.11883857846260071
7873,0.11125541478395462,0.11871536076068878
7874,0.11121581494808197,0.11877018958330154
7875,0.1111612468957901,0.11873622983694077
7876,0.11120160669088364,0.11874719709157944
7877,0.11125914752483368,0.11879263818264008
7878,0.11126651614904404,0.11894360184669495
7879,0.11140789091587067,0.11920908838510513
7880,0.11129975318908691,0.11912990361452103
7881,0.11125465482473373,0.11894575506448746
7882,0.11409219354391098,0.1212800070643425
7883,0.11108794063329697,0.11878637224435806
7884,0.11106277257204056,0.11880382150411606
7885,0.11093717813491821,0.11890746653079987
7886,0.1110820546746254,0.11896421760320663
7887,0.11107577383518219,0.11882206052541733
7888,0.11129314452409744,0.1188584491610527
7889,0.11130991578102112,0.118942990899086
7890,0.11134687811136246,0.11902926117181778
7891,0.11157513409852982,0.11928445845842361
7892,0.11169479787349701,0.11904847621917725
7893,0.11173155158758163,0.11905849725008011
7894,0.11165614426136017,0.11904212087392807
7895,0.11167123168706894,0.11910979449748993
7896,0.11160574853420258,0.11904136836528778
7897,0.1114458292722702,0.11908102035522461
7898,0.1113603487610817,0.11894974857568741
7899,0.11144982278347015,0.11896785348653793
7900,0.1114952489733696,0.11913204938173294
7901,0.11138109862804413,0.11903899908065796
7902,0.11120352894067764,0.11907497048377991
7903,0.11126731336116791,0.11887547373771667
7904,0.11131669580936432,0.11876299232244492
7905,0.11125817894935608,0.11865715682506561
7906,0.11134534329175949,0.1187116727232933
7907,0.11132993549108505,0.11884389072656631
7908,0.11150974780321121,0.11911243200302124
7909,0.11136115342378616,0.11879731714725494
7910,0.11141428351402283,0.11881653219461441
7911,0.11467155814170837,0.1194755807518959
7912,0.11144904792308807,0.11891927570104599
7913,0.11160549521446228,0.11905410885810852
7914,0.11153358966112137,0.11887849867343903
7915,0.11163263767957687,0.118857242166996
7916,0.11165522038936615,0.11882950365543365
7917,0.11181458830833435,0.11905153095722198
7918,0.11198980361223221,0.11914213746786118
7919,0.11179621517658234,0.1189453974366188
7920,0.11150626838207245,0.1187305673956871
7921,0.111307792365551,0.11856090277433395
7922,0.11113600432872772,0.11855539679527283
7923,0.11124330013990402,0.11852917820215225
7924,0.11130676418542862,0.11860480159521103
7925,0.11128383129835129,0.11853592097759247
7926,0.11133180558681488,0.11848187446594238
7927,0.11135485023260117,0.11856935173273087
7928,0.11142603307962418,0.11878518760204315
7929,0.11136689782142639,0.11875870823860168
7930,0.1113787442445755,0.1187223345041275
7931,0.11149102449417114,0.11881912499666214
7932,0.11150183528661728,0.11886618286371231
7933,0.11159563064575195,0.11917825788259506
7934,0.11186154186725616,0.11946035176515579
7935,0.11180968582630157,0.11939138174057007
7936,0.11135993897914886,0.11875928938388824
7937,0.11137279123067856,0.11878044158220291
7938,0.11141710728406906,0.11880763620138168
7939,0.11142025142908096,0.11881566047668457
7940,0.11151261627674103,0.11899852007627487
7941,0.11136161535978317,0.11894851922988892
7942,0.11172118037939072,0.11908130347728729
7943,0.11142648011445999,0.11906073242425919
7944,0.11119543761014938,0.11889471113681793
7945,0.11117928475141525,0.11882525682449341
7946,0.11104262620210648,0.11877473443746567
7947,0.1110830008983612,0.11887159198522568
7948,0.11125568300485611,0.11874152719974518
7949,0.11140093952417374,0.11877305805683136
7950,0.11158577352762222,0.1189260482788086
7951,0.11160343885421753,0.1190057173371315
7952,0.11161153763532639,0.11909887194633484
7953,0.1118602454662323,0.11906769126653671
7954,0.1118248775601387,0.11919689923524857
7955,0.11190170794725418,0.11941388249397278
7956,0.11185271292924881,0.11933135241270065
7957,0.11170385777950287,0.11920671910047531
7958,0.11166349798440933,0.11939557641744614
7959,0.11146938800811768,0.1192498430609703
7960,0.11148504912853241,0.1189463883638382
7961,0.11133823543787003,0.11895249038934708
7962,0.11129490286111832,0.11890529096126556
7963,0.11119858175516129,0.11885728687047958
7964,0.11131791025400162,0.11891763657331467
7965,0.11158996820449829,0.11913852393627167
7966,0.11139433085918427,0.11903112381696701
7967,0.11147342622280121,0.11880359798669815
7968,0.11127933114767075,0.11873844265937805
7969,0.11131851375102997,0.11880143731832504
7970,0.11148469150066376,0.118995301425457
7971,0.11176659166812897,0.11909626424312592
7972,0.111785888671875,0.11915586143732071
7973,0.11163938045501709,0.11894787102937698
7974,0.11172854155302048,0.11901649832725525
7975,0.1116301640868187,0.11909788846969604
7976,0.11140353232622147,0.11904580891132355
7977,0.1114489808678627,0.11899583041667938
7978,0.11142946034669876,0.11903072148561478
7979,0.11148665100336075,0.11917051672935486
7980,0.1115097925066948,0.11932408809661865
7981,0.11148115992546082,0.11897920072078705
7982,0.11147993803024292,0.11883606761693954
7983,0.11159241199493408,0.11882339417934418
7984,0.11166492849588394,0.11900820583105087
7985,0.11163601279258728,0.11909552663564682
7986,0.11162883043289185,0.11893567442893982
7987,0.11142893135547638,0.11894559860229492
7988,0.11134027689695358,0.1188676729798317
7989,0.11140204221010208,0.11899905651807785
7990,0.1114911437034607,0.11903028190135956
7991,0.1115870550274849,0.1190078854560852
7992,0.11135195940732956,0.118891142308712
7993,0.11157038062810898,0.11898404359817505
7994,0.11132004112005234,0.11880308389663696
7995,0.11137320101261139,0.11884518712759018
7996,0.11146033555269241,0.11892160773277283
7997,0.11135049909353256,0.1188165694475174
7998,0.11160918325185776,0.11898113042116165
7999,0.11119047552347183,0.11874481290578842
8000,0.11132864654064178,0.11888229846954346
8001,0.11134807020425797,0.11868399381637573
8002,0.11140750348567963,0.11872275173664093
8003,0.11131301522254944,0.11869211494922638
8004,0.11135683208703995,0.1189182922244072
8005,0.11141151934862137,0.1189369261264801
8006,0.11135809123516083,0.11880997568368912
8007,0.11140371114015579,0.1188608855009079
8008,0.11140434443950653,0.11883432418107986
8009,0.11125611513853073,0.11879580467939377
8010,0.11119671165943146,0.11880733072757721
8011,0.11126863956451416,0.11885605752468109
8012,0.11137884110212326,0.11883600801229477
8013,0.11162283271551132,0.11884627491235733
8014,0.11171656847000122,0.11897885799407959
8015,0.11170712858438492,0.11892678588628769
8016,0.11165151000022888,0.11899866163730621
8017,0.11161866784095764,0.11895418912172318
8018,0.11141184717416763,0.11888031661510468
8019,0.11143568903207779,0.11886440217494965
8020,0.11150507628917694,0.11917643994092941
8021,0.11153397709131241,0.11913373321294785
8022,0.11134662479162216,0.11895376443862915
8023,0.11128125339746475,0.11877267062664032
8024,0.11148136109113693,0.11875782161951065
8025,0.11111817508935928,0.1186118796467781
8026,0.11121028661727905,0.11868329346179962
8027,0.11122938990592957,0.11865027993917465
8028,0.11141517013311386,0.11868852376937866
8029,0.11148922890424728,0.11878909170627594
8030,0.11133234202861786,0.11876215785741806
8031,0.11129341274499893,0.11880525201559067
8032,0.11148864030838013,0.11890912801027298
8033,0.11150427162647247,0.11905894428491592
8034,0.11156044155359268,0.11919233202934265
8035,0.11167404055595398,0.11923056095838547
8036,0.11159639060497284,0.11909186094999313
8037,0.1116323322057724,0.11910364031791687
8038,0.11161442846059799,0.11909426748752594
8039,0.11148396134376526,0.11899150162935257
8040,0.1115313246846199,0.11894118785858154
8041,0.11149250715970993,0.11889975517988205
8042,0.11160384863615036,0.1190505251288414
8043,0.11162267625331879,0.1190430298447609
8044,0.11141868680715561,0.11891605705022812
8045,0.11143942177295685,0.11888951063156128
8046,0.11133946478366852,0.1189313530921936
8047,0.11136025935411453,0.11888158321380615
8048,0.11144821345806122,0.11885195970535278
8049,0.11157124489545822,0.11892614513635635
8050,0.11172592639923096,0.11924052983522415
8051,0.11162237077951431,0.11891981959342957
8052,0.11150806397199631,0.11890843510627747
8053,0.11152468621730804,0.11911219358444214
8054,0.111531563103199,0.11887933313846588
8055,0.11168015748262405,0.11887417733669281
8056,0.11155159026384354,0.11888458579778671
8057,0.11161767691373825,0.11890024691820145
8058,0.11164189130067825,0.11871254444122314
8059,0.11167651414871216,0.11889342218637466
8060,0.11161988228559494,0.11899525672197342
8061,0.11149996519088745,0.11907103657722473
8062,0.11143562942743301,0.11917705088853836
8063,0.11146925389766693,0.11907298862934113
8064,0.11128523200750351,0.11881305277347565
8065,0.11121831834316254,0.11869961023330688
8066,0.11123079806566238,0.11870130151510239
8067,0.11131872981786728,0.11880931258201599
8068,0.1113874614238739,0.11894742399454117
8069,0.11158818751573563,0.11903427541255951
8070,0.11166899651288986,0.11892252415418625
8071,0.11159052699804306,0.11888821423053741
8072,0.11159107089042664,0.1188703179359436
8073,0.11163622885942459,0.11885160952806473
